university,career,inscription_date,first_name,last_name,gender,birth_date,age,postal_code,location,email
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,2020-05-12,null,STEPHANIE-ANDERSON,F,31-05-1965,null,null,ASERRADERO-ARROYO,FHARRISON@YAHOO.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-04-12,null,CYNTHIA-HALL,F,15-02-2018,null,null,BAHIA-LAPATAIA,VLEE@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,2020-02-23,null,BRIAN-LAMB,M,13-04-1957,null,null,CANDIOTI,OLSENDONNA@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-07-12,null,MIRANDA-CHAVEZ,F,13-11-2017,null,null,BAJO-GUAZU,JORDANALYSSA@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,ACTUARIO-,2020-04-10,null,NICOLE-ALEXANDER,F,17-07-2005,null,null,AERO-CLUB-ROSARIO,DAVIDDAVIS@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,2020-10-23,null,SHELBY-MILLER,F,24-08-1965,null,null,BAJO-DE-LOS-HUESOS,DBURNS@YAHOO.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,2020-12-15,null,ROBERT-JOHNSON,M,01-09-1979,null,null,EL-TREBOL,STANLEY08@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,2020-11-22,null,PHILIP-MELTON,M,24-08-1934,null,null,AGUSTONI,BFOLEY@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,2020-11-11,null,MIKE-FOWLER,M,07-08-1938,null,null,ARROYO-SECO,STACYSANTOS@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,2020-12-04,null,TAMMY-COLE,F,18-03-1957,null,null,CASTELAR,KIMBENJAMIN@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,2020-05-17,null,TINA-STEVENS,F,12-09-1977,null,null,ARROYO-AGUILA-NEGRA,AGONZALEZ@YAHOO.COM
UNIVERSIDAD-DEL-CINE,CIENCIAS-VETERINARIAS,2020-03-15,null,MARK-WOOD,M,02-05-2006,null,null,COLONIA-JAUREGUI,AMITCHELL@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,AGRONOMÍA,2020-07-20,null,NICOLE-CUNNINGHAM,F,11-08-1953,null,null,EL-RINCON,JOYFERGUSON@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,2020-04-08,null,DENISE-TAYLOR,F,29-06-1977,null,null,LUIS-CHICO,NGUYENROBERT@GMAIL.COM
UNIVERSIDAD-DEL-CINE,ACTUARIO-,2020-07-18,null,BRITTANY-CLEMENTS,F,16-06-1970,null,null,LA-BANDA,CBOWEN@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,2020-02-29,null,WILLIAM-ADAMS,M,24-06-1996,null,null,ARROYO-URQUIZA,HAYLEYVARGAS@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,2020-07-14,null,ALEXIS-SANDERS,F,12-11-1947,null,null,ARROYO-QUILLA,JEFFREYJONES@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,2020-12-04,null,JOSEPH-FISHER,M,17-03-1941,null,null,DOMSELAAR,JEREMYRODRIGUEZ@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,MEDICINA,2020-12-20,null,BRIAN-HARRIS,M,01-01-2013,null,null,BUENA-VISTA,PAULBAILEY@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-ANTROPOLÓGICAS,2020-12-27,null,ALEXANDER-SHEPARD,M,29-03-1981,null,null,9-DE-JULIO-KILOMETRO-20,CHRISTOPHERSMITH@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,2020-11-24,null,AUTUMN-SMITH,F,17-04-1941,null,null,LOS-LAURELES,KARAMCDOWELL@GMAIL.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-ELECTRÓNICA,2020-05-19,null,SABRINA-SMITH,F,02-07-1988,null,null,CAMPO-CHARO,ANTHONY57@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-05-24,null,SOPHIA-THOMAS,F,23-04-1970,null,null,BUENA-VISTA,RSCOTT@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,2020-02-28,null,SANDRA-NIXON,F,09-05-1997,null,null,AGUA-DE-CASTILLA,KATELYNHALL@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-DE-IMAGEN-Y-SONIDO,2020-03-07,null,KAREN-FLETCHER,F,03-10-2020,null,null,LA-BUANA-MOZA,TIMOTHYROBLES@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,2020-12-12,null,CRAIG-BAKER,M,17-06-1939,null,null,ANTONIO-CARBONI,VHARVEY@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,2020-01-30,null,BETTY-MORA,F,09-11-1993,null,null,APEADERO-LAS-CHIMBAS,BAILEYTAMMIE@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,CONTADOR-PÚBLICO-,2020-04-02,null,BENJAMIN-PATEL,M,16-09-2016,null,null,ACEBAL,IAN01@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2020-01-27,null,JASON-GRAY,M,08-06-1940,null,null,BAÑADO-NORTE,PAULWALKER@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2020-04-26,null,JASON-BAKER,M,20-02-1985,null,null,ESTACION-DE-ZOOTECNIA-B,SAMANTHAWHITAKER@GMAIL.COM
UNIVERSIDAD-DEL-CINE,AGRONOMÍA,2020-11-20,null,KRISTIN-RUIZ,F,27-11-1908,null,null,COLONIA-REINA-MARGARITA,LMARTINEZ@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,2020-04-30,null,CHRISTOPHER-ROSS,M,28-04-1956,null,null,ESTANCIA-LAS-ISLETAS,HANSONJASON@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-DE-IMAGEN-Y-SONIDO,2020-02-29,null,MICHAEL-FUENTES,M,22-11-2016,null,null,HUASA-PAMPA-NORTE,STAFFORDJENNIFER@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,2020-02-11,null,JENNIFER-PETERSON,F,01-09-2002,null,null,LA-VITICOLA,TSMITH@YAHOO.COM
UNIVERSIDAD-DEL-CINE,TÉCNICO-PARA-BIOTERIOS-,2020-08-15,null,ANDRES-JENSEN,M,09-06-1950,null,null,LANDETA,NCUNNINGHAM@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,2020-04-28,null,PATRICK-BROWN,M,18-06-1994,null,null,BERNAL-ESTE,QDAVIS@GMAIL.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-03-07,null,MORGAN-THOMAS,F,02-10-1907,null,null,ALLENDE,AUDREY69@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-MECÁNICA,2020-08-15,null,KEVIN-CAMPOS,M,23-03-1930,null,null,EL-BOMBERO,WELLSASHLEY@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,2020-11-23,null,TRACEY-BOWERS,F,19-10-1954,null,null,PALANTELEN,DUNLAPKATRINA@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,2020-12-06,null,NATHAN-TAYLOR,M,20-03-1925,null,null,ALMIRANTE-BROWN,MADELINECHEN@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,2020-06-28,null,KRISTEN-CUNNINGHAM,F,21-12-1936,null,null,DEL-VALLE,MILLSANNETTE@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-ANTROPOLÓGICAS,2020-07-06,null,TYLER-SHIELDS,M,06-11-1932,null,null,ROLDAN,SAMUELBAKER@YAHOO.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,2020-02-22,null,RENEE-COLEMAN,F,14-07-1915,null,null,ALTONA,TIM00@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,2020-12-28,null,JEFFREY-CASTANEDA,M,27-01-1908,null,null,ACHICO,ANGELACORTEZ@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,2020-02-18,null,HEATHER-NGUYEN,F,12-02-1936,null,null,CARLOS-SALAS,STEPHEN26@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,2020-02-27,null,KRISTINA-EVANS,F,06-08-2021,null,null,ARROYO-DE-LA-CRUZ,BLAKEJANET@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,2020-09-04,null,AUSTIN-SHAW,M,20-05-2019,null,null,ARROYO-PESCADO,XPITTMAN@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,2020-06-23,null,DAVID-COLEMAN,M,20-02-1917,null,null,DEL-VISO,ERIN41@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,2020-05-06,null,DAVID-STRONG,M,09-12-2006,null,null,INDEPENDENCIA,ICAMPBELL@YAHOO.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-DE-IMAGEN-Y-SONIDO,2020-06-16,null,DENISE-HENRY,F,07-04-1910,null,null,ESTACION-GENERAL-ARENALES,BETH52@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,2020-08-06,null,MS.-DIANE-HARRIS,F,28-09-2015,null,null,ALCETE,JUSTINGROSS@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,2020-09-13,null,MONICA-CAMPOS,F,23-06-1926,null,null,CARLOS-SALAS,KARA78@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,2020-11-26,null,CHAD-DUDLEY,M,26-12-1965,null,null,LA-COLINA,MSMITH@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,2020-05-13,null,DAVID-TAYLOR,M,13-06-1910,null,null,CAPITAN-BERMUDEZ,JACOB51@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,2020-04-14,null,SARAH-BRAY,F,09-08-1997,null,null,COPACABANA,AUSTIN15@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,TÉCNICO-PARA-BIOTERIOS-,2020-03-08,null,SHANNON-HOWELL,F,09-05-1907,null,null,COLONIA-DEVOTO,DANA10@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,MEDICINA,2020-01-28,null,PHILLIP-COFFEY,M,29-05-1998,null,null,ABRA-DEL-TRIGO,KRISTINA52@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,AGRONOMÍA,2020-09-02,null,TODD-GONZALEZ,M,16-12-1976,null,null,COLONIA-JAUREGUI,GRIFFINGARY@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-ANTROPOLÓGICAS,2020-05-21,null,BETHANY-CARROLL,F,27-12-1978,null,null,BAÑOS-LUNLUNTA,CFREDERICK@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-RELACIONES-DEL-TRABAJO-,2020-01-12,null,BRITTANY-PITTS,F,20-06-1993,null,null,AGUA-DE-LOS-MANANTIALES,HUBERDIANE@GMAIL.COM
UNIVERSIDAD-DEL-CINE,CONTADOR-PÚBLICO-,2020-02-22,null,LEAH-MATHIS,F,21-05-2008,null,null,ALTO-CON-ZAMPA,YDAVIS@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,2020-07-27,null,CRYSTAL-WRIGHT,F,03-12-1964,null,null,EL-GUANACO,KEITH55@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,2020-02-12,null,ALLEN-JOHNSON,M,25-03-1935,null,null,ARROYO-BARU,MARTHAWHITE@YAHOO.COM
UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,2020-09-27,null,SCOTT-WILLIAMS,M,13-10-1979,null,null,DEL-VISO,CGARCIA@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,2020-07-29,null,DR.-JAMES-RASMUSSEN,M,22-04-1970,null,null,CAZON,SARAJACOBS@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,FARMACIA,2020-07-13,null,JOANNA-LOPEZ,F,04-05-2004,null,null,GENERAL-HORNOS,JEREMY06@GMAIL.COM
UNIVERSIDAD-DEL-CINE,MEDICINA,2020-06-12,null,SCOTT-DEAN,M,04-03-2001,null,null,GENERAL-CONESA,QTAYLOR@GMAIL.COM
UNIVERSIDAD-DEL-CINE,CONTADOR-PÚBLICO-,2020-03-02,null,JEFFREY-FARMER,M,22-09-2001,null,null,ARBOL-VERDE,CATHERINE13@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-RELACIONES-DEL-TRABAJO-,2020-09-10,null,ROGER-COOPER,M,09-04-1965,null,null,LA-CHIRLANDIA,JIMMY47@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-RELACIONES-DEL-TRABAJO-,2020-06-28,null,CHEYENNE-ANDRADE,F,05-07-2003,null,null,FUERTE-QUEMADO,ELLISCARLA@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,2020-07-19,null,STEVEN-FRANKLIN-V,M,12-11-1996,null,null,COLONIA-CAMPO-PIAGGIO,NPARK@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,2020-10-17,null,ERIC-GARRETT,M,08-08-2019,null,null,ALVAREZ,JAMESGONZALEZ@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,TÉCNICO-PARA-BIOTERIOS-,2020-01-31,null,KATHLEEN-PRATT,F,12-06-1936,null,null,CENTRO-AGRICOLA-EL-PATO,HAASDANIEL@GMAIL.COM
UNIVERSIDAD-DEL-CINE,MEDICINA,2020-06-07,null,SEAN-DYER,M,13-08-1967,null,null,VALLE-HONDO,DYLANMASON@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-08-07,null,CHELSEY-COOK,F,03-10-1976,null,null,CAÑADA-DE-LAS-VACAS,HODGESWILLIAM@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,2020-09-16,null,ABIGAIL-RAMIREZ,F,07-12-1985,null,null,ALTO-DE-LAS-ARAÑAS,GEORGEFRANCO@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,2020-03-06,null,KIM-EDWARDS,F,08-09-2009,null,null,CERRO-DE-LA-GLORIA-CANAL-15,NBELL@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,2020-12-08,null,MR.-SCOTT-BENDER,M,01-12-1964,null,null,IGARZABAL,DROGERS@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,2020-02-14,null,VICTOR-THOMPSON,M,23-05-1921,null,null,BUENA-VISTA,TAYLORPARSONS@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,2020-10-01,null,ELLEN-HAYNES,F,11-12-1986,null,null,COLONIA-ABATE,MELTONASHLEY@YAHOO.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-MECÁNICA,2020-06-27,null,SAMUEL-MARSHALL,M,04-07-1965,null,null,COLONIA-HARDY,MORROWROBERTO@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,2020-09-27,null,SHELBY-SMITH,F,16-05-1993,null,null,COLONIA-MONTE-LA-PLATA,NZIMMERMAN@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,MEDICINA,2020-10-25,null,ADRIAN-MILLER,M,06-11-2019,null,null,ACHICO,MATTHEW24@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-06-30,null,STEPHANIE-WEBSTER,F,20-04-1942,null,null,BARRIO-LENCINA,SMITHSTACY@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-RELACIONES-DEL-TRABAJO-,2020-09-03,null,MICHAEL-MILLER,M,02-05-1924,null,null,ALTAMIRANO,CRYSTAL22@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-10-14,null,CATHY-CARR,F,06-01-1955,null,null,ALCORTA,SARAH64@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-07-07,null,MICHAEL-LEWIS,M,09-11-1946,null,null,ARGERICH,ALEXANDERBAUER@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-03-06,null,JESUS-JONES,M,12-11-1942,null,null,ALTO-VERDE,CHURCHCANDICE@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,2020-06-17,null,ROBERT-WILSON,M,24-07-1931,null,null,GARIN,AMY42@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,2020-07-02,null,MS.-JANICE-ROBINSON-MD,F,30-08-2008,null,null,CIUDADELA,COLEMANJOSEPH@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,2020-11-16,null,KYLE-JENKINS,M,24-12-1934,null,null,EL-DURAZNO,VSOTO@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,2020-11-11,null,TIFFANY-HOLLAND,F,05-09-1948,null,null,AMANA,RICEMARY@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2020-07-25,null,MARGARET-WILSON,F,30-06-1908,null,null,ADROGUE,JENNIFER01@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,2020-07-02,null,MRS.-CHARLENE-NELSON-MD,F,06-04-1993,null,null,ESTACION-SOLA,ZMULLEN@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,2020-07-31,null,KERRI-HARPER,F,05-05-1947,null,null,AGUANGO,JACQUELINE45@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,2020-12-01,null,STEPHEN-RODRIGUEZ,M,15-01-2008,null,null,MAORI,ANTONIOJONES@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,2020-03-04,null,ANGELA-GUTIERREZ,F,12-02-1938,null,null,LA-EDUVIGIS,NCAMPOS@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,2020-12-02,null,ELIZABETH-EDWARDS,F,13-03-1979,null,null,AGUIRRE-CUE,DAVIDSONROBERT@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2020-07-18,null,DOMINIC-BEASLEY,M,04-11-1929,null,null,KILOMETRO-408,MATTHEW05@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,AGRONOMÍA,2020-11-25,null,TRAVIS-DUDLEY,M,14-03-2010,null,null,GOBERNADOR-CRESPO,JUSTIN60@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,TÉCNICO-PARA-BIOTERIOS-,2020-09-07,null,SHANNON-BRADLEY,F,12-12-1921,null,null,NORDELTA,JENNIFERGARCIA@YAHOO.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-ELECTRÓNICA,2020-03-18,null,GREGORY-GARCIA,M,02-09-2006,null,null,PUNTA-LARA,PAULWATTS@YAHOO.COM
UNIVERSIDAD-DEL-CINE,CONTADOR-PÚBLICO-,2020-07-30,null,LOUIS-SNYDER,M,20-09-1921,null,null,7-DE-ABRIL,CHRISTOPHERALLEN@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,2020-10-19,null,JOHNATHAN-MORROW,M,19-01-1918,null,null,ANTA,SHAFFERLISA@GMAIL.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-06-21,null,JAMIE-MARTINEZ,F,21-08-1990,null,null,CHAPI-TALO,CHRISTINE87@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,2020-06-11,null,TRACY-MCDOWELL,F,19-07-2015,null,null,ACEBAL,TAYLORWILLIAM@YAHOO.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,2020-03-23,null,BRANDON-RICHARDSON,M,23-09-1957,null,null,LA-ISABEL,HEATHERHERNANDEZ@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,2020-12-01,null,STEVEN-BAKER,M,06-03-1943,null,null,CAÑADON-LEON,JGALLOWAY@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-02-20,null,RICHARD-GARCIA,M,28-01-1933,null,null,ALTO-DE-LAS-PLUMAS,JOHNSONJENNA@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2020-09-15,null,CARLOS-FORD,M,23-11-1991,null,null,CRISPI,GRACECORTEZ@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,2020-08-23,null,MICHELLE-MALONE,F,13-02-2002,null,null,COLONIA-MABRAGAÑA,CHENCOREY@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,2020-04-05,null,DONNA-THOMPSON,F,04-08-1945,null,null,COLONIA-1-DE-MAYO,LORI32@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-RELACIONES-DEL-TRABAJO-,2020-09-02,null,EVAN-JOHNSON,M,06-09-1998,null,null,LA-CALIFORNIA,DANIEL39@GMAIL.COM
UNIVERSIDAD-DEL-CINE,AGRONOMÍA,2020-08-29,null,DONNA-HARTMAN,F,15-02-1977,null,null,CAÑADA-DE-LAS-OVEJAS,HUDSONMATTHEW@GMAIL.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,2020-05-04,null,ROBERT-RODRIGUEZ,M,17-07-1938,null,null,1-DE-MAYO,MCCOYDEBORAH@GMAIL.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-MECÁNICA,2020-11-08,null,STEPHEN-CARRILLO,M,18-09-1960,null,null,ACASAPE,JACK34@YAHOO.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-MECÁNICA,2020-09-20,null,SCOTT-DIAZ,M,04-12-1969,null,null,20-DE-SEPTIEMBRE,KELLYKEVIN@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,2020-10-22,null,SCOTT-HILL,M,17-05-1919,null,null,HUASA-PAMPA-NORTE,BROWNALEXANDRA@GMAIL.COM
UNIVERSIDAD-DEL-CINE,INGENIERÍA-ELECTRÓNICA,2020-11-17,null,VICKIE-HOPKINS,F,11-01-1935,null,null,CAMPO-YAGUARETE,ERIKLOPEZ@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,ARQUITECTURA,2020-07-12,null,YOLANDA-REYNOLDS,F,27-04-1928,null,null,ESTRADA,KATHRYNGARCIA@HOTMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-RELACIONES-DEL-TRABAJO-,2020-07-14,null,ROBERT-MITCHELL,M,09-06-2013,null,null,COLONIA-PUJOL,FFITZGERALD@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,2020-04-28,null,RANDY-ADAMS,M,30-05-1972,null,null,EDMUNDO-PERKINS,DICKERSONDANIEL@YAHOO.COM
UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,2020-08-04,null,DWAYNE-HEBERT,M,01-05-2015,null,null,LA-TORRECITA,BPHILLIPS@GMAIL.COM
UNIVERSIDAD-DEL-CINE,CIENCIAS-VETERINARIAS,2020-06-13,null,BENJAMIN-BARKER,M,21-07-1969,null,null,BRAVO-DEL-DOS,BTHOMAS@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,2020-01-14,null,STEPHEN-MOORE,M,15-05-1971,null,null,CHAPALEUFU,BAKERSCOTT@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,2020-10-24,null,SUSAN-HOWELL,F,21-05-1978,null,null,AGRIO-BALSA,CHARLESRUSH@GMAIL.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,2020-10-02,null,BILLY-WILLIAMS,M,16-12-2005,null,null,COLONIA-ESCRIBANO,FTATE@YAHOO.COM
UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,2020-04-11,null,STEPHEN-CALDWELL,M,22-08-1928,null,null,AGUA-COLORADA,ECOX@HOTMAIL.COM
