university,career,inscription_date,last_name,gender,birth_date,age,postal_code,location,email
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_POLÍTICA_,13-Dec-20,CHARLES_RIVERA,M,09-Mar-35,,,COLONIA_ENSANCHE_SAUCE,DAVIDCURRY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,17-Oct-20,JAMES_WERNER,M,21-Feb-08,,,AGUADA,LEVINELAURIE@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,11-Oct-20,DANIEL_HERNANDEZ,M,03-Jul-73,,,CHAVARRIA,JIMCHAVEZ@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CONTADOR_PÚBLICO_,28-Dec-20,KRISTIE_SHAFFER,F,13-Oct-15,,,EDMUNDO_PERKINS,REBECCAHOUSTON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,14-Nov-20,EMILY_REYNOLDS,F,30-Aug-24,,,COLONIA_FLORENCIA,UGIBSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_DE_IMAGEN_Y_SONIDO,07-Dec-20,ERIC_GRIFFITH,M,04-Sep-41,,,ALEJANDRO_PETION,FROSTBETH@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,16-Jan-21,RACHEL_HUGHES,F,19-Dec-88,,,OCHO_VADOS,ADRIAN35@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_INDUSTRIAL,30-Oct-20,STEPHEN_ROSS,M,26-Feb-40,,,INGENIERO_BALBIN,SARAHSULLIVAN@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,18-Oct-20,CONNIE_MOORE,F,14-Dec-02,,,EDMUNDO_PERKINS,WILLIAMSBRIAN@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,FARMACIA,16-Oct-20,SHANNON_ROBERTSON,F,14-Dec-55,,,ARROYO_SANTA_MARIA,DEANNAHERNANDEZ@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ACTUARIO_,24-Nov-20,BARBARA_PEREZ,F,15-Mar-38,,,ARRAYANAL,CLARKMICHAEL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ARQUITECTURA,07-Jan-21,DANIEL_BRYANT,M,14-Feb-29,,,BAJO_HONDO,BONNIEWHITNEY@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,30-Jan-21,LISA_WEBB,F,03-Dec-45,,,MAORI,AMANDACABRERA@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,BIOQUÍMICA,24-Jan-21,DARRELL_HOLMES,M,13-Apr-47,,,SANCTI_SPIRITU,UJACKSON@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,23-Jan-21,ANGELA_MYERS,F,28-Jun-66,,,ARROYO_MOREIRA,ALEXANDERHINTON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,25-Sep-20,CRAIG_MORGAN,M,11-Oct-13,,,JOSE_LEON_SUAREZ,JACQUELINE43@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ARTES,07-Nov-20,LORI_BISHOP,F,27-Feb-09,,,ARRASCAETA,MIRANDAJONES@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,06-Nov-20,SARAH_HAMILTON,F,26-Nov-60,,,FUNKE,KAYLA99@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,BIOQUÍMICA,10-Sep-20,JANET_JENKINS,F,21-Jul-12,,,BARRANCAS_COLORADAS,PATRICK54@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_INDUSTRIAL,07-Oct-20,ANDREW_BELTRAN,M,15-Oct-17,,,COLONIA_ESPAÑA,BARBARAORTIZ@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_INDUSTRIAL,02-Sep-20,NANCY_HOPKINS,F,22-Oct-12,,,HARAS_SAN_JACINTO,TARAKOCH@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,28-Nov-20,GARY_DAVIES,M,20-Jun-62,,,LOS_CORREDORES,PBRADY@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,BIOQUÍMICA,07-Dec-20,RICHARD_GRIFFITH,M,10-Jul-69,,,ABRA_DEL_TAFI,RAMSEYALEX@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,04-Dec-20,KELSEY_JOHNSON,F,16-Nov-95,,,CARAGUATAY,ETURNER@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,06-Sep-20,SHARON_DONALDSON,F,16-Aug-81,,,ADELA,SCASTILLO@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,25-Oct-20,DAWN_WARNER,F,18-Apr-27,,,CHEROGUITA,CURTISCHERRY@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,18-Dec-20,BETHANY_HERNANDEZ,F,07-Apr-80,,,LLAVALLOL,DEBORAHTAYLOR@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,30-Jan-21,BARBARA_SMITH,F,23-May-31,,,RAFAEL_CASTILLO,RICHARDSONMONICA@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,23-Oct-20,DANIEL_MEZA,M,29-Aug-65,,,AGUAS_CALIENTES,ZALLEN@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,15-Oct-20,NANCY_DIAZ,F,06-Jul-45,,,BOEUF,STANLEY99@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,04-Dec-20,FRANK_PRUITT,M,08-Aug-77,,,LA_SARA,LEJOHN@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,27-Dec-20,CAITLIN_LONG,F,12-Aug-08,,,BENAVIDEZ,JENNIFER24@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,16-Jan-21,JAMES_ANDERSON,M,15-Nov-24,,,VILLA_SANTOS_TESEI,KAREN32@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_SOCIOLOGÍA_,09-Sep-20,MELISSA_WALKER,F,18-Apr-30,,,SAN_GENARO_NORTE,MWARD@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,13-Dec-20,JASON_FROST,M,01-Jan-82,,,FARO_QUERANDI,AMANDAPEARSON@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,CONTADOR_PÚBLICO_,09-Dec-20,JENNIFER_MOSS,F,14-Apr-08,,,IRENEO_PORTELA,ALLISON27@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CONTADOR_PÚBLICO_,26-Sep-20,HOLLY_SANCHEZ,F,17-Jul-37,,,AMILGANCHO,PATRICK50@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,05-Jan-21,ASHLEY_ORR,F,19-Nov-81,,,LOMAS_DEL_MIRADOR,TYLER04@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_EN_INFORMÁTICA,19-Sep-20,MATTHEW_BASS,M,07-Nov-60,,,DIEGO_LOPEZ,JEFFREYMANNING@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,20-Oct-20,JAMES_MENDOZA,M,30-Jul-53,,,SAN_GERONIMO,KIMBERLY73@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,05-Sep-20,TREVOR_JACKSON,M,23-Aug-25,,,CHACRAS_VIEJAS,ANGELA25@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,23-Sep-20,BETHANY_MCCALL,F,27-Dec-88,,,AGUA_AMARGA,HOWARDDENISE@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,23-Jan-21,MARK_RANDALL,M,20-Sep-87,,,CAMPAMENTO_SOL,DEBBIESIMPSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,06-Sep-20,KAREN_WILSON,F,09-Mar-27,,,ESTEBAN_DE_LUCA,KRISTINE32@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ARQUITECTURA,27-Sep-20,HALEY_WILLIAMS,F,02-May-93,,,AMBROSIO_P_LEZICA,MCGUIREKAREN@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ARQUITECTURA,30-Oct-20,CHARLES_MASON,M,03-Apr-46,,,BERNAL_ESTE,CSNYDER@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_SOCIOLOGÍA_,11-Nov-20,SARA_CARR,F,25-Nov-66,,,ARANGUREN,CHRISSMITH@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,05-Sep-20,MASON_CARPENTER,M,22-Aug-34,,,AGUA_LINDA,PAUL92@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,26-Nov-20,JORDAN_GRIFFIN,M,24-Oct-07,,,BALSA,KRISTINBALDWIN@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,FARMACIA,12-Dec-20,JOEL_RICHARDSON,M,14-Jan-85,,,ARRAYANAL,SINGLETONJAMES@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,ACTUARIO_,20-Jan-21,STACEY_DURAN,F,11-Apr-97,,,CAMPO_UBAJO,GREENESTEVEN@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,20-Sep-20,CHRISTOPHER_GARCIA,M,12-Aug-23,,,COLONIA_JAUREGUI,DONNA62@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,04-Sep-20,DAWN_FLORES,F,10-Dec-11,,,EL_RETIRO,DEBBIE46@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,05-Oct-20,ROBERTO_BLACK,M,18-Feb-33,,,ATALAYA,DJACKSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,01-Feb-21,MICHAEL_WRIGHT,M,22-Feb-13,,,ALVAREZ_JONTE,WALTERLARRY@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,01-Sep-20,CAITLYN_FARRELL,F,16-Nov-40,,,ALDEA_APELEG,DROMAN@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,12-Nov-20,ADAM_MAHONEY,M,09-May-91,,,AGUA_DE_DIONISIO,TWALSH@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ARTES,28-Jan-21,JOSEPH_PATEL,M,06-Nov-07,,,ALISOS__DE_ABAJO,SANTOSSUSAN@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ACTUARIO_,17-Oct-20,NICHOLAS_JOHNSON,M,21-Oct-23,,,LA_BLANQUEADA,JONATHAN79@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_DE_IMAGEN_Y_SONIDO,21-Oct-20,ALYSSA_MORALES,F,15-Dec-09,,,LA_BLANQUEADA,ZCOCHRAN@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ARTES,29-Sep-20,DAISY_TYLER,F,13-Mar-70,,,CABAÑA_EL_CISNE,RODNEY66@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,06-Dec-20,BETH_NELSON,F,24-Aug-12,,,AMALIA,ASHLEY22@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_MUSICOTERAPIA,14-Jan-21,REGINA_MUNOZ,F,07-Nov-18,,,ALDEA_CHALECO,SARAHMAXWELL@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ACTUARIO_,16-Oct-20,KIMBERLY_HUFF,F,05-Jun-43,,,CORA,INEAL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,11-Sep-20,JIM_COX,M,20-Jun-71,,,CAA_YARI,OLIVEREVELYN@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PSICOLOGÍA,14-Jan-21,KIMBERLY_GOLDEN,F,06-Jun-30,,,ARROYO_MANGANGA,JAMESBRADSHAW@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_MUSICOTERAPIA,30-Sep-20,DALE_PATEL,M,22-Nov-08,,,4_DE_NOVIEMBRE,EDUKE@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ARTES,18-Nov-20,SUSAN_SMITH,F,23-Nov-27,,,ARTURO_SEGUI,SARAJOHNSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,18-Sep-20,GREGORY_PATEL,M,21-Mar-49,,,EL_CHALTEN,ROBERTMATTHEWS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,30-Jan-21,SARAH_YOUNG,F,30-Mar-25,,,CAMPO_DE_GALNASI,MELISSA85@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,19-Jan-21,RENEE_PATRICK,F,08-Sep-09,,,AVIA_TERAI,WILLIAMGAY@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,ARQUITECTURA,17-Dec-20,DAVID_MERCADO,M,08-Jul-25,,,CACHIYUYAL,BRANDY46@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CONTADOR_PÚBLICO_,15-Nov-20,JENNIFER_RODRIGUEZ,F,16-Aug-09,,,EZPELETA_ESTE,LEWISERIK@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_MUSICOTERAPIA,25-Jan-21,BENJAMIN_STUART_MD,M,16-Apr-57,,,BETBEDER,KATHLEENSANDERS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_INDUSTRIAL,10-Nov-20,DENISE_MILLER,F,19-Jul-72,,,BECCAR,MARCRUSSELL@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,19-Oct-20,ERIC_HOWARD,M,07-Jul-93,,,EL_PAMPERO,IFRAZIER@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,27-Oct-20,CHAD_FOX,M,15-Jun-47,,,ALONGO,JAMESMILLER@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_EN_INFORMÁTICA,25-Nov-20,DALE_LONG,M,06-Jun-80,,,20_DE_JUNIO,MATTHEW93@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,12-Jan-21,DEBORAH_BARRY,F,27-Mar-35,,,CAMPO_SABATE,EHUNT@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_EN_INFORMÁTICA,20-Oct-20,MICHELLE_MEYER,F,17-Jul-09,,,AGUANGO,MARISAJOHNSON@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,FARMACIA,20-Oct-20,DEBBIE_CHRISTIAN,F,12-Feb-50,,,ATUEL_SUD,PSMALL@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,27-Sep-20,CHRISTIAN_ROSS,M,03-Apr-78,,,RAFAEL_CALZADA,TRACIE62@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,20-Nov-20,CINDY_TORRES,F,30-Aug-17,,,CHICHAGASTA,BENSONJAMES@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_MUSICOTERAPIA,19-Oct-20,MEAGAN_COOPER,F,09-Sep-25,,,DESPEÑADEROS,MGARCIA@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,24-Nov-20,DUSTIN_WRIGHT,M,01-Nov-21,,,CAMPO_BOTTO,ZMORENO@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,30-Nov-20,BETHANY_HENDERSON,F,18-Jun-16,,,EL_CHUMBEAU,HENDERSONADRIENNE@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,18-Nov-20,AMANDA_SMITH,F,03-Nov-29,,,BUEN_RETIRO,WILLIAMSALLISON@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_EN_INFORMÁTICA,05-Nov-20,MELANIE_FRANCO,F,27-Nov-72,,,BATAVIA,MARSHALLAMBER@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,20-Nov-20,SUSAN_SIMMONS,F,02-Feb-09,,,ALDAO,SARAH17@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_POLÍTICA_,21-Oct-20,ROBERTA_PETERSON,F,18-Jul-91,,,ADELA,PRICEELIZABETH@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,16-Sep-20,GLORIA_COOPER,F,21-Feb-08,,,LA_COLINA,HANDERSON@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_DE_IMAGEN_Y_SONIDO,23-Oct-20,BRIAN_HOWARD,M,19-Oct-02,,,CAPIOVI,JACOB99@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,04-Oct-20,ALLISON_RILEY,F,30-Apr-74,,,VILLA_ANGELICA,AMY77@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,06-Jan-21,DAVID_COLLINS,M,04-Jul-00,,,BERISSO,PAMELABENJAMIN@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,30-Oct-20,CYNTHIA_NICHOLS,F,06-Jan-18,,,CORRENTOSO,CERICKSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,17-Nov-20,MARIAH_MARTINEZ,F,24-Jan-34,,,ALTO_GRANDE,KINGCHRISTY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,31-Jan-21,DEBBIE_ENGLISH,F,22-Oct-81,,,ALGARROBAL_ABAJO,LISAFLORES@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,06-Sep-20,STACY_WEBB,F,20-Nov-29,,,CARACOLES,BRIANLEWIS@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,10-Nov-20,CHRISTOPHER_REED,M,20-Sep-60,,,SIERRA_DE_LA_VENTANA,BKERR@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,28-Oct-20,MRS._ASHLEY_MILLER,F,14-Jul-91,,,CORONEL_ISLEÑOS,WJIMENEZ@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ARTES,24-Oct-20,MARY_TORRES,F,04-Apr-94,,,RAFAEL_CALZADA,GRUIZ@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,09-Nov-20,KARINA_HOGAN,F,02-Mar-22,,,DOS_HERMANAS,JASON43@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,26-Sep-20,DANIEL_MULLINS,M,08-Jan-34,,,CHOLILA,TROYCHARLES@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,16-Sep-20,CHRISTINA_PARSONS,F,22-Jan-50,,,VILLA_ANGELICA,PAMELALAWSON@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,19-Jan-21,MELISSA_ROMERO,F,21-Jan-98,,,EL_CIPRES,NICHOLASCHANDLER@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,TÉCNICO_PARA_BIOTERIOS_,19-Nov-20,FRANK_VILLA,M,21-Apr-21,,,GENERAL_SAN_MARTIN,QHAMILTON@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,02-Dec-20,PATRICK_WILLIAMS,M,17-Apr-62,,,CENTRO_AGRICOLA_EL_PATO,JOHNSONDONNA@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,22-Nov-20,AMBER_GRAHAM,F,05-Mar-31,,,AGUSTONI,KRISTINACOMPTON@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,20-Jan-21,KIMBERLY_DAVENPORT,F,07-Dec-05,,,CERRO_SANTA_ANA,MCLAUGHLINCINDY@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,30-Dec-20,RICHARD_MCKNIGHT,M,04-Jun-26,,,LA_PELADA,MOOREWENDY@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_SOCIOLOGÍA_,29-Sep-20,MICHELLE_WADE,F,31-Mar-09,,,ALASTUEY,KLEWIS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_MUSICOTERAPIA,04-Dec-20,MIKAYLA_GRAY,F,02-May-91,,,AGUA_AZUL,LORI87@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,27-Dec-20,DAVID_COX_II,M,19-Apr-12,,,EL_JAGUEL,DALTONSTACEY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,TÉCNICO_PARA_BIOTERIOS_,22-Jan-21,ANITA_ROWE,F,21-Apr-68,,,ALCORTA,MICHAELFIELDS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,17-Sep-20,JOSHUA_FRIEDMAN,M,11-Jan-69,,,JOSE_CLEMENTE_PAZ,VSMITH@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,TÉCNICO_PARA_BIOTERIOS_,26-Jan-21,REBECCA_PRATT,F,21-Aug-37,,,AGUARA_GRANDE,STEPHANIEALEXANDER@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CONTADOR_PÚBLICO_,15-Dec-20,ROBERT_MCCARTY,M,22-Feb-60,,,LANDETA,ROMERODEVIN@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,20-Oct-20,ALBERT_MITCHELL,M,18-Nov-59,,,CAMET,OLIVIA25@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,10-Dec-20,BETH_CAREY,F,30-Aug-77,,,BALSA_SENILLOSA,KEITHOWENS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,27-Jan-21,MARK_BURNETT,M,05-Nov-18,,,ESTACION_SAGUIER,JACKSONKATIE@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_MUSICOTERAPIA,25-Jan-21,BRENDA_HENRY,F,14-Nov-99,,,CASTELAR,BOOKERCHRISTOPHER@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,24-Oct-20,ROSE_FRAZIER,F,13-Sep-65,,,ASCENCION,IJOHNSON@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,TÉCNICO_PARA_BIOTERIOS_,11-Oct-20,ZACHARY_BROWN,M,25-Sep-61,,,ALFEREZ_SAN_MARTIN,TRAVISHOUSTON@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,20-Oct-20,ELIZABETH_MADDOX,F,31-Jul-57,,,EL_RETIRO,BWILLIAMS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,17-Dec-20,TRAVIS_DECKER,M,11-Jun-56,,,AN_AIKE,VBROWNING@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,22-Nov-20,MARC_BURTON,M,30-Jun-98,,,GORCHS,JORDANROBERT@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,27-Sep-20,JOSEPH_BALDWIN,M,04-Feb-74,,,VALLE_HONDO,HARRINGTONJORDAN@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,12-Oct-20,RICKY_REESE,M,20-Jan-22,,,BARRIO_FERRI,HASHLEY@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,07-Oct-20,DR._MARY_PEREZ,F,28-Aug-04,,,AGUA_DE_LAS_PALOMAS,VIRGINIAROBERTS@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_MUSICOTERAPIA,19-Dec-20,RAYMOND_HUDSON,M,24-Jan-86,,,LOMAS_DEL_MIRADOR,AMANDAJENSEN@YAHOO.COM
