,university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
218,universidad de buenos aires,técnico para bioterios,2026-10-20,,kelly clark,female,12,2633,chovet,welchruben@hotmail.com
219,universidad de buenos aires,medicina,2031-10-20,,james anderson,male,72,6333,alfredo peña,wintersdonna@hotmail.com
220,universidad de buenos aires,diseño de imagen y sonido,2029-10-20,,heather dixon,female,15,8363,colonia josefa,ramirezrichard@hotmail.com
221,universidad de buenos aires,arquitectura,2022-10-20,,douglas aguilar,male,78,3023,cululu,scottwalker@yahoo.com
222,universidad de buenos aires,contador público,2027-11-20,,melvin brown,male,49,1882,ezpeleta este,zshelton@gmail.com
223,universidad de buenos aires,licenciatura en psicología,2010-11-20,,frank wilson,male,97,6555,alfalad,gomezangela@hotmail.com
224,universidad de buenos aires,licenciatura en ciencias de la computación,2026-12-20,,nancy green,female,90,6216,bagual,yjackson@gmail.com
225,universidad de buenos aires,ingeniería en informática,2022-01-21,,renee jimenez,female,53,2611,estacion christophersen,tiffany46@yahoo.com
226,universidad de buenos aires,licenciatura en artes,2022-01-21,,daryl morgan,male,14,9315,bajo caracoles,xspencer@gmail.com
227,universidad de buenos aires,licenciatura en relaciones del trabajo,2030-11-20,,veronica jones,female,76,8400,isla victoria,wardmelinda@hotmail.com
228,universidad de buenos aires,licenciatura en ciencias biológicas,2006-11-20,,toni gaines,female,71,9213,cañadon caliente,amy23@hotmail.com
229,universidad de buenos aires,licenciatura en administración,2004-01-21,,ralph moore,male,14,8401,cullin manzano,sharon82@gmail.com
230,universidad de buenos aires,ingeniería mecánica,2015-11-20,,donald lopez,male,73,3071,aguara grande,michaelgibson@gmail.com
231,universidad de buenos aires,ingeniería electrónica,2027-10-20,,timothy bowen,male,40,7612,camet,martin22@gmail.com
232,universidad de buenos aires,licenciatura en producción de bioimagenes,2020-09-20,,elizabeth miller,female,26,2752,almacen el descanso,mmartin@yahoo.com
233,universidad de buenos aires,técnico para bioterios,2013-11-20,,garrett rogers,male,12,5359,alto jaguel,harrisjulia@gmail.com
234,universidad de buenos aires,licenciatura en ciencia política,2011-11-20,,katherine bennett,female,40,7100,dolores,jball@hotmail.com
235,universidad de buenos aires,diseño de imagen y sonido,2007-09-20,,brittany proctor,female,44,5612,valle de las leñas,daltonmichael@yahoo.com
236,universidad de buenos aires,ingeniería en informática,2006-10-20,,joe lewis,male,84,8170,abra de hinojo,rachel07@gmail.com
237,universidad de buenos aires,licenciatura en ciencias biológicas,2011-09-20,,daniel thomas,male,21,9407,28 de noviembre,jonescrystal@gmail.com
238,universidad de buenos aires,licenciatura en administración,2017-10-20,,april stein,female,16,2637,colonia hansen,zhouse@hotmail.com
239,universidad de buenos aires,ciencias veterinarias,2017-01-21,,danny chavez,male,66,3712,los frentones,rickey15@gmail.com
240,universidad de buenos aires,licenciatura en ciencias antropológicas,2025-01-21,,christian hall,male,4,3731,meson de fierro,hmoore@gmail.com
241,universidad de buenos aires,licenciatura en gestión de agroalimentos,2002-11-20,,courtney edwards,female,11,4195,7 de abril,sanchezcristina@yahoo.com
242,universidad de buenos aires,farmacia,2021-12-20,,chris sweeney,male,83,2218,carrizales,richard30@hotmail.com
243,universidad de buenos aires,licenciatura en administración,2014-10-20,,antonio taylor,male,40,5461,aguada de la peña,lisa78@hotmail.com
244,universidad de buenos aires,ciencias veterinarias,2030-01-21,,kimberly weber,female,82,9311,cañadon leon,ashleyleach@yahoo.com
245,universidad de buenos aires,licenciatura en ciencias antropológicas,2016-01-21,,stacey gomez,female,4,3081,cavour,olsonrobert@gmail.com
246,universidad de buenos aires,licenciatura en ciencias antropológicas,2013-12-20,,samantha gibson,female,77,3471,alen cue,alexandragordon@yahoo.com
247,universidad de buenos aires,contador público,2013-09-20,,vanessa simpson,female,62,2603,chapuy,fgreen@gmail.com
248,universidad de buenos aires,contador público,2023-12-20,,anna kim,female,17,6343,los gauchos,spencejared@hotmail.com
249,universidad de buenos aires,licenciatura en relaciones del trabajo,2029-09-20,,patrick morgan,male,20,8370,caminera,kpierce@gmail.com
250,universidad de buenos aires,farmacia,2029-12-20,,justin sullivan,male,33,7540,bathurst estacion,flowersryan@hotmail.com
251,universidad de buenos aires,actuario,2011-11-20,,raymond armstrong,male,21,5634,bowen,crystal67@yahoo.com
252,universidad de buenos aires,medicina,2002-09-20,,david rowe,male,96,3244,colonia belga americana,mcclainmichelle@yahoo.com
253,universidad de buenos aires,contador público,2023-01-21,,walter dickson,male,20,3020,campo santo domingo,robin96@gmail.com
254,universidad de buenos aires,bioquímica,2011-01-21,,michelle parker,female,71,5523,buena nueva,fwarner@yahoo.com
255,universidad de buenos aires,licenciatura en ciencias geológicas,2001-12-20,,jennifer mathis,female,2,5560,arroyo claro,hughesvirginia@yahoo.com
256,universidad de buenos aires,licenciatura en planificación y diseño del paisaje,2002-12-20,,brady vang,male,91,3340,boqueron,carlosharper@gmail.com
257,universidad de buenos aires,medicina,2005-09-20,,jason moore,male,10,7240,kilometro 112,monica46@gmail.com
258,universidad de buenos aires,licenciatura en musicoterapia,2028-09-20,,david lopez,male,94,2324,colonia tacurales,ashley90@gmail.com
259,universidad de buenos aires,licenciatura en gestión de agroalimentos,2025-11-20,,carla dunn dds,female,9,8187,bordenave,mdennis@hotmail.com
260,universidad de buenos aires,arquitectura,2030-11-20,,jason smith,male,43,2828,colonia nueva montevideo,wellsashley@hotmail.com
261,universidad de buenos aires,ingeniería electrónica,2007-09-20,,heather mcbride,female,16,1646,san fernando,andersonjeremy@gmail.com
262,universidad de buenos aires,ingeniería mecánica,2026-10-20,,jason smith,male,35,1684,ciudad jardin del palomar,wallerjohn@hotmail.com
263,universidad de buenos aires,contador público,2023-10-20,,scott washington,male,12,6614,franklin,eddie07@yahoo.com
264,universidad de buenos aires,ingeniería mecánica,2005-09-20,,andrew nguyen,male,1,4122,alizal,carpentervictor@yahoo.com
265,universidad de buenos aires,licenciatura en sociología,2022-01-21,,steven kelly,male,35,2700,barrio trocha,gilbertnicholas@yahoo.com
266,universidad de buenos aires,ingeniería mecánica,2004-10-20,,kathleen hamilton,female,97,5567,la cañada,klopez@gmail.com
267,universidad de buenos aires,ingeniería mecánica,2013-09-20,,benjamin thompson,male,48,4145,ingenio la providencia,hhuynh@hotmail.com
268,universidad de buenos aires,licenciatura en ciencias biológicas,2006-10-20,,henry ramirez,male,49,2440,barrio belgrano ortiz,justin54@yahoo.com
269,universidad de buenos aires,ingeniería en informática,2026-01-21,,timothy johnson,male,13,4600,,diamond47@gmail.com
270,universidad de buenos aires,licenciatura en ciencias antropológicas,2005-01-21,,robert bates,male,69,2915,aguirrezabala,schaeferthomas@yahoo.com
271,universidad de buenos aires,diseño de imagen y sonido,2026-10-20,,aaron sampson,male,8,3357,barra bonita,james37@hotmail.com
272,universidad de buenos aires,bioquímica,2030-09-20,,cynthia lewis,female,1,8409,puerto ojo de agua,jared33@hotmail.com
273,universidad de buenos aires,licenciatura en ciencia y tecnología de alimentos,2014-12-20,,stephen hutchinson,male,29,3703,aleloy,zjohnson@gmail.com
274,universidad de buenos aires,licenciatura en sociología,2025-10-20,,brian peters,male,62,2813,arroyo de la cruz,michelle31@gmail.com
275,universidad de buenos aires,licenciatura en ciencia y tecnología de alimentos,2029-09-20,,samantha greer,female,83,3483,arroyo balmaceda,lancefletcher@hotmail.com
276,universidad de buenos aires,licenciatura en ciencias antropológicas,2003-12-20,,brooke hernandez,female,96,6001,agustin roca,bjohnson@hotmail.com
277,universidad de buenos aires,licenciatura en terapia ocupacional,2031-12-20,,lauren dean,female,92,7160,la union,byrddestiny@hotmail.com
278,universidad de buenos aires,licenciatura en terapia ocupacional,2016-01-21,,brooke gutierrez,female,91,4700,banda varela,brandy53@yahoo.com
279,universidad de buenos aires,diseño industrial,2022-12-20,,rebecca coleman,female,26,6459,colonia sere,jlambert@hotmail.com
280,universidad de buenos aires,licenciatura en ciencias antropológicas,2008-01-21,,paul roberts,male,31,3287,aldea san gregorio,stephanie87@gmail.com
281,universidad de buenos aires,licenciatura en ciencias ambientales,2013-01-21,,amanda griffin,female,4,8308,villa manzano,laratina@hotmail.com
282,universidad de buenos aires,licenciatura en ciencias biológicas,2030-01-21,,christopher tyler,male,65,8113,baterias,fmorgan@gmail.com
283,universidad de buenos aires,licenciatura en ciencias ambientales,2028-11-20,,alexander pierce,male,53,9051,aguada a pique,jordankathy@gmail.com
284,universidad de buenos aires,licenciatura en ciencias geológicas,2009-01-21,,jasmine crawford,female,32,4172,,garyhamilton@yahoo.com
285,universidad de buenos aires,licenciatura en gestión de agroalimentos,2016-10-20,,mary wallace,female,57,8118,cabildo,robert29@gmail.com
286,universidad de buenos aires,licenciatura en gestión de agroalimentos,2023-10-20,,barry ibarra,male,82,5560,arroyo claro,andrew41@gmail.com
287,universidad de buenos aires,diseño de imagen y sonido,2021-10-20,,roger hale,male,36,5319,colpes,kevin44@hotmail.com
288,universidad de buenos aires,bioquímica,2019-12-20,,tina ashley,female,71,7165,faro querandi,shawn00@gmail.com
289,universidad de buenos aires,ingeniería electrónica,2031-10-20,,kimberly beltran,female,75,6533,alfredo demarchi,adamwagner@gmail.com
290,universidad de buenos aires,ingeniería en informática,2016-12-20,,angela jenkins,female,55,5340,agua grande,iharris@gmail.com
291,universidad de buenos aires,licenciatura en psicología,2007-10-20,,kristina williams,female,42,7153,cangallo,harrisrobert@yahoo.com
292,universidad de buenos aires,licenciatura en musicoterapia,2011-09-20,,sheryl pennington,female,48,2315,estacion saguier,vanessa62@gmail.com
293,universidad de buenos aires,bioquímica,2031-10-20,,matthew jones,male,64,5317,apoyaco,grahampatrick@gmail.com
294,universidad de buenos aires,licenciatura en ciencias biológicas,2023-10-20,,kristin sexton,female,19,7620,balcarce,amiller@gmail.com
295,universidad de buenos aires,contador público,2006-12-20,,tina mcdonald,female,1,3057,,ryan00@yahoo.com
296,universidad de buenos aires,actuario,2015-11-20,,cheryl cook,female,31,4719,balcosna,walkeralexander@gmail.com
297,universidad de buenos aires,licenciatura en sociología,2017-10-20,,cheryl romero,female,50,5276,baldes de pacheco,travis42@yahoo.com
298,universidad de buenos aires,licenciatura en ciencias de la computación,2023-10-20,,natasha hall,female,83,1609,boulogne,katherinewilliams@gmail.com
299,universidad de buenos aires,licenciatura en producción de bioimagenes,2014-11-20,,michael reyes,male,59,2202,cerana,zstuart@gmail.com
300,universidad de buenos aires,contador público,2031-01-21,,patrick jones,male,49,1895,arturo segui,fernando11@hotmail.com
301,universidad de buenos aires,licenciatura en ciencias biológicas,2014-01-21,,justin wood,male,6,5592,el carbalino,melissamontgomery@yahoo.com
302,universidad de buenos aires,licenciatura en ciencias geológicas,2002-12-20,,jordan scott,male,82,1987,alegre,nicholsadam@yahoo.com
303,universidad de buenos aires,licenciatura en ciencias de la educación,2022-11-20,,ann brown,female,67,5551,estacion uspallata,andersonolivia@gmail.com
304,universidad de buenos aires,ciencias veterinarias,2021-10-20,,renee reeves,female,33,1885,guillermo e hudson,rward@hotmail.com
305,universidad de buenos aires,licenciatura en ciencias ambientales,2025-01-21,,terry roth,male,25,6712,cortines,ule@hotmail.com
306,universidad de buenos aires,licenciatura en gestión de agroalimentos,2008-11-20,,vincent kelly,male,99,6703,alastuey,nking@yahoo.com
307,universidad de buenos aires,licenciatura en relaciones del trabajo,2028-12-20,,madeline fischer,female,85,3370,planchada banderita,susan19@gmail.com
308,universidad de buenos aires,licenciatura en ciencia y tecnología de alimentos,2010-10-20,,jessica barrett,female,42,4713,ocho vados,jessicataylor@gmail.com
309,universidad de buenos aires,licenciatura en ciencias geológicas,2021-11-20,,michael jordan,male,2,4117,alabama,cmartinez@gmail.com
310,universidad de buenos aires,licenciatura en planificación y diseño del paisaje,2029-12-20,,kara saunders,female,11,3107,colonia avellaneda,christinelawrence@hotmail.com
311,universidad de buenos aires,licenciatura en terapia ocupacional,2008-09-20,,lori maynard,female,76,4431,aguas calientes,timothy40@gmail.com
312,universidad de buenos aires,licenciatura en gestión de agroalimentos,2024-11-20,,michelle peterson,female,12,6561,blanca grande,mitchelljoseph@gmail.com
313,universidad de buenos aires,licenciatura en producción de bioimagenes,2027-10-20,,john thomas,male,64,2508,armstrong,holdenkevin@yahoo.com
314,universidad de buenos aires,licenciatura en kinesiología y fisiatría,2006-01-21,,darryl brown,male,26,4126,el brete,ohernandez@gmail.com
315,universidad de buenos aires,licenciatura en ciencias biológicas,2002-09-20,,ryan williams,male,5,3586,campo yaguarete,smithrobert@yahoo.com
316,universidad de buenos aires,licenciatura en ciencias ambientales,2014-09-20,,amanda ellis,female,61,3076,huanqueros,cfranklin@yahoo.com
317,universidad de buenos aires,medicina,2030-10-20,,michael moreno,male,14,2848,berisso,tayloroscar@yahoo.com
318,universidad de buenos aires,licenciatura en ciencias biológicas,2023-11-20,,donna gibson,female,93,5636,favelli,jameswise@gmail.com
319,universidad de buenos aires,actuario,2014-11-20,,shawna williams,female,62,8328,allen,burtonsandra@yahoo.com
320,universidad de buenos aires,licenciatura en ciencia y tecnología de alimentos,2003-09-20,,sarah white,female,12,8400,isla victoria,thomaswilliam@yahoo.com
321,universidad de buenos aires,agronomía,2017-10-20,,katrina moore,female,1,3412,,jeremy12@hotmail.com
322,universidad de buenos aires,licenciatura en ciencias biológicas,2027-11-20,,peter campbell,male,98,6034,colonia alberdi,taylorchambers@hotmail.com
323,universidad de buenos aires,licenciatura en producción de bioimagenes,2022-10-20,,pamela espinoza,female,44,5622,colonia jauregui,allenfrancis@hotmail.com
324,universidad de buenos aires,actuario,2026-09-20,,kristin moore,female,15,3423,arañita,andrewcross@gmail.com
325,universidad de buenos aires,ingeniería mecánica,2029-12-20,,angel bishop,male,9,7407,libano,wiseandrea@gmail.com
326,universidad de buenos aires,diseño industrial,2006-12-20,,robert carlson,male,17,7247,barrientos,markbrown@gmail.com
327,universidad de buenos aires,agronomía,2001-10-20,,susan mcguire,female,18,5596,12 de octubre,jacobsjonathan@hotmail.com
328,universidad de buenos aires,licenciatura en terapia ocupacional,2017-01-21,,james michael,male,4,6407,girodias,linda03@yahoo.com
329,universidad de buenos aires,diseño de imagen y sonido,2023-11-20,,joseph bender,male,89,1864,alejandro korn,john19@hotmail.com
330,universidad de buenos aires,agronomía,2020-01-21,,adrian young,male,95,4718,barro negro,fnguyen@gmail.com
331,universidad de buenos aires,licenciatura en ciencias geológicas,2016-01-21,,thomas lucero,male,15,2808,atucha,hclarke@gmail.com
